# Created make check_names.py to find unit_config_names
#   that do not have matching names in names.json
#   names.json - Created by make_names_list.py from game data
# Edited by hand to add in missing actors, se
#  - $name to reference an existing key
#  - raw string to set a value
# Comments are #
TwnObj_GerudoUndergroundClassRoom_A_01, 
TwnObj_GerudoUndergroundDarkHole_A_01, 
TwnObj_GerudoUndergroundFloorBlock_A_01, 
TwnObj_GerudoUndergroundFloorBlock_A_02, 
TwnObj_GerudoUndergroundHaven_A_01, 
TwnObj_GerudoUndergroundKitchen_A_01, 
TwnObj_GerudoUndergroundKitchen_A_01_Far, 
TwnObj_GerudoUndergroundLaundry_A_01, 
TwnObj_GerudoUndergroundMural_A_01, 
TwnObj_GerudoUndergroundPillar_A_02, 
TwnObj_GerudoUndergroundSecretClub_A_01, 
TwnObj_GerudoUndergroundSecretClub_A_02, 
TwnObj_GerudoUndergroundShelf_A_01, 
TwnObj_GerudoUndergroundShelf_A_02, 
TwnObj_GerudoUndergroundShop_A_01, 
TwnObj_GerudoUndergroundShop_A_02, 
TwnObj_GerudoUndergroundShop_A_03, 
TwnObj_GerudoUndergroundShop_A_04, 
TwnObj_GerudoUndergroundShop_A_05, 
TwnObj_GerudoUndergroundStatue_A_02, 
TwnObj_GerudoUndergroundStatue_A_03, 
TwnObj_GerudoUndergroundStatue_A_04, 
TwnObj_GerudoUndergroundStatue_A_05, 
TwnObj_GerudoUndergroundStatue_A_06, 
TwnObj_GerudoUndergroundStatue_A_08, 
TwnObj_GerudoUndergroundStatue_A_09, 
TwnObj_GerudoUndergroundStatue_A_10, 
TwnObj_GerudoUndergroundStonePillar_A_01, 
TwnObj_GerudoUndergroundStonePlug_A_01, 
TwnObj_GerudoUndergroundStoneWall_A_01, 
TwnObj_GerudoUndergroundStoneWall_A_02, 
TwnObj_GerudoUndergroundStoneWall_A_03, 
TwnObj_GerudoUndergroundStoneWall_A_04, 
TwnObj_GerudoUndergroundTrainingRoom_A_01, 
TwnObj_GerudoUndergroundTrainingRoom_A_01_Far, 
TwnObj_GerudoUnderground_LightParts_A_01, 
TwnObj_GerudoUnderground_LightParts_A_02, 
TwnObj_GerudoWallPainting_A_01, 
TwnObj_GerudoWaterwayBlock_A_01, 
TwnObj_GerudoWaterwayBlock_A_01_Far, 
TwnObj_GerudoWaterway_A_01, 
TwnObj_GerudoWaterway_A_01_Far, 
TwnObj_GerudoWeaponStand_A_01, 
TwnObj_Gerudo_CeilingFan_A_01, 
TwnObj_Gerudo_HotelBed_A_01, 
TwnObj_Gerudo_Light_A_01, 
TwnObj_Gerudo_Light_A_02, 
TwnObj_Gerudo_Light_A_03, 
TwnObj_Gerudo_Light_A_04, 
TwnObj_Gerudo_Light_A_05, 
TwnObj_Gerudo_Light_A_05_Far, 
TwnObj_Gerudo_MayerChair_A_01, 
TwnObj_GoddesStatue_A_01, 
TwnObj_GoddesStatue_A_02, 
TwnObj_GoddesStatue_A_03, 
TwnObj_GoddesStatue_A_04, 
TwnObj_GoddesStatue_A_10, 
TwnObj_GoronStorageLadder_A_01, 
TwnObj_GoronStorage_A_01, 
TwnObj_HatenoGateKeeperHouse_A_01, 
TwnObj_HatenoGateKeeperHouse_Inside_A_01, 
TwnObj_HatenoObj_A_01, 
TwnObj_HatenoObj_A_02, 
TwnObj_HatenoObj_A_03, 
TwnObj_HatenoObj_A_08, 
TwnObj_HatenoObj_A_09, 
TwnObj_HatenoObj_A_10, 
TwnObj_HatenoObj_A_11, 
TwnObj_HatenoObj_A_12, 
TwnObj_HatenoObj_A_13, 
TwnObj_HatenoObj_A_14, 
TwnObj_HatenoObj_A_15, 
TwnObj_HatenoObj_A_16, 
TwnObj_HatenoObj_A_17, 
TwnObj_HatenoObj_A_18, 
TwnObj_HeburaLodgeBed_A_01, 
TwnObj_HeburaLodge_A_01, 
TwnObj_HeburaLodge_B_02, 
TwnObj_HeburaLodge_B_02_Far, 
TwnObj_HeburaLodge_C_01, 
TwnObj_HeburaLodge_Door_A_01, 
TwnObj_HeburaLodge_Door_A_02, 
TwnObj_Hermitage_A_01, 
TwnObj_Hermitage_A_01_Far, 
TwnObj_HorseMonument_A_01, 
TwnObj_HunterHouseLamp_A_01, 
TwnObj_HunterHouseLamp_A_02, 
TwnObj_HunterHouse_A_01, 
TwnObj_HyruleCastleBridge_A_01, 
TwnObj_HyruleCastleGround_Area_05_A_01, 
TwnObj_HyruleCastleGround_Area_05_A_01_Far, 
TwnObj_HyruleCastleGround_Cliff_A_01, 
TwnObj_HyruleCastleGround_Cliff_A_01_Far, 
TwnObj_HyruleCastleGround_Cliff_A_02, 
TwnObj_HyruleCastleGround_Cliff_A_02_Far, 
TwnObj_HyruleCastleGround_Cliff_A_03, 
TwnObj_HyruleCastleGround_Cliff_A_03_Far, 
TwnObj_HyruleCastleGround_Cliff_A_04, 
TwnObj_HyruleCastleGround_Cliff_A_04_Far, 
TwnObj_HyruleCastleGround_Culling_A_01, 
TwnObj_HyruleCastleGround_Culling_A_01_Far, 
TwnObj_HyruleCastleGround_Culling_A_02, 
TwnObj_HyruleCastleGround_Culling_A_02_Far, 
TwnObj_HyruleCastleGround_Culling_A_03, 
TwnObj_HyruleCastleGround_Culling_A_03_Far, 
TwnObj_HyruleCastleGround_Culling_A_04, 
TwnObj_HyruleCastleGround_Culling_A_04_Far, 
TwnObj_HyruleCastleGround_Culling_A_05, 
TwnObj_HyruleCastleGround_Culling_A_05_Far, 
TwnObj_HyruleCastleGround_Culling_A_06, 
TwnObj_HyruleCastleGround_Culling_A_06_Far, 
TwnObj_HyruleCastleGround_Culling_A_07, 
TwnObj_HyruleCastleGround_Culling_A_07_Far, 
TwnObj_HyruleCastleGround_Culling_A_08, 
TwnObj_HyruleCastleGround_Culling_A_08_Far, 
TwnObj_HyruleCastleGround_Culling_A_09, 
TwnObj_HyruleCastleGround_Culling_A_09_Far, 
TwnObj_HyruleCastleGround_Culling_A_10, 
TwnObj_HyruleCastleGround_Culling_A_10_Far, 
TwnObj_HyruleCastleGround_Culling_A_11, 
TwnObj_HyruleCastleGround_Culling_A_11_Far, 
TwnObj_HyruleCastleGround_Culling_A_13, 
TwnObj_HyruleCastleGround_Culling_A_13_Far, 
TwnObj_HyruleCastleGround_Culling_A_18, 
TwnObj_HyruleCastleGround_Culling_A_18_Far, 
TwnObj_HyruleCastleInside_Blockade_A_01, 
TwnObj_HyruleCastleInside_Blockade_A_02, 
TwnObj_HyruleCastleInside_CorridorSecretRoom_A_02, 
TwnObj_HyruleCastleInside_Corridor_A_01, 
TwnObj_HyruleCastleInside_Corridor_A_06, 
TwnObj_HyruleCastleInside_Corridor_A_07, 
TwnObj_HyruleCastleInside_Corridor_A_08, 
TwnObj_HyruleCastleInside_Corridor_A_09, 
TwnObj_HyruleCastleInside_Corridor_A_10, 
TwnObj_HyruleCastleInside_Corridor_A_12, 
TwnObj_HyruleCastleInside_Corridor_A_13, 
TwnObj_HyruleCastleInside_Corridor_A_14, 
TwnObj_HyruleCastleInside_Corridor_A_18, 
TwnObj_HyruleCastleInside_Corridor_A_19, 
TwnObj_HyruleCastleInside_Corridor_A_20, 
TwnObj_HyruleCastleInside_DiningRoom_A_01, 
TwnObj_HyruleCastleInside_EscapePassageArmorRoomPedestal_A_01, 
TwnObj_HyruleCastleInside_EscapePassageArmorRoom_A_01, 
TwnObj_HyruleCastleInside_EscapePassageArmorRoom_A_01_Far, 
TwnObj_HyruleCastleInside_EscapePassageArmorRoom_A_02, 
TwnObj_HyruleCastleInside_EscapePassageArmorRoom_A_02_Far, 
TwnObj_HyruleCastleInside_EscapePassageArmorRoom_A_03, 
TwnObj_HyruleCastleInside_EscapePassageArmorRoom_A_04, 
TwnObj_HyruleCastleInside_EscapePassageArmorRoom_A_04_Far, 
TwnObj_HyruleCastleInside_EscapePassageGate_A_01, 
TwnObj_HyruleCastleInside_EscapePassageUnit_A_02, 
TwnObj_HyruleCastleInside_EscapePassageUnit_A_02_Far, 
TwnObj_HyruleCastleInside_EscapePassageUnit_A_03, 
TwnObj_HyruleCastleInside_EscapePassageUnit_A_03_Far, 
TwnObj_HyruleCastleInside_EscapePassageUnit_A_04, 
TwnObj_HyruleCastleInside_EscapePassageUnit_A_04_Far, 
TwnObj_HyruleCastleInside_EscapePassageUnit_A_05, 
TwnObj_HyruleCastleInside_EscapePassageUnit_A_05_Far, 
TwnObj_HyruleCastleInside_EscapePassageUnit_A_06, 
TwnObj_HyruleCastleInside_EscapePassageUnit_A_06_Far, 
TwnObj_HyruleCastleInside_EscapePassageUnit_A_07, 
TwnObj_HyruleCastleInside_EscapePassageUnit_A_07_Far, 
TwnObj_HyruleCastleInside_EscapePassage_A_02, 
TwnObj_HyruleCastleInside_EscapePassage_A_02_Far, 
TwnObj_HyruleCastleInside_ObservationRoom_A_01, 
TwnObj_HyruleCastleInside_Prison_A_01, 
TwnObj_HyruleCastleInside_RoyalDock_A_01, 
TwnObj_HyruleCastleInside_TrainingRoom_A_01, 
TwnObj_HyruleCastleInside_UnderGroundEast_A_01, 
TwnObj_HyruleCastleInside_UnderGroundWest_A_01, 
TwnObj_HyruleCastleInside_UnderGroundWest_A_02, 
TwnObj_HyruleCastleInside_UnderGroundWest_A_03, 
TwnObj_HyruleCastleLadder_A_01, 
TwnObj_HyruleCastleLadder_A_02, 
TwnObj_HyruleCastleLadder_A_04, 
TwnObj_HyruleCastleObject_BigTorch_A_01, 
TwnObj_HyruleCastleObject_CitadelShatter_A_02, 
TwnObj_HyruleCastleObject_SelectorSwitchBrokenParts_A_01, 
TwnObj_HyruleCastleObject_SelectorSwitch_A_01, 
TwnObj_HyruleCastleObject_ShatterFence_Wood_B_01, 
TwnObj_HyruleCastleObject_Shelf_A_01, 
TwnObj_HyruleCastleObject_ShutterFence_Iron_M_A_01, 
TwnObj_HyruleCastleObject_Sofa_A_01, 
TwnObj_HyruleCastleObject_Stanchion_A_01, 
TwnObj_HyruleCastleObject_SteppingSwitch_A_01, 
TwnObj_HyruleCastleObject_StoneStatue_A_01, 
TwnObj_HyruleCastleObject_StoneStatue_B_01, 
TwnObj_HyruleCastleObject_SwitchShutterFence_Iron_S_A_01, 
TwnObj_HyruleCastleObject_SwitchShutterFence_Wood_A_01, 
TwnObj_HyruleCastleObject_TableSet_A_01, 
TwnObj_HyruleCastleObject_TableSet_B_01, 
TwnObj_HyruleCastleObject_Wallcrack_After_A_01, 
TwnObj_HyruleCastleObject_Wallcrack_Before_A_01, 
TwnObj_HyruleCastleObject_WeaponOrnament_A_01, 
TwnObj_HyruleCastleObject_WeaponOrnament_B_01, 
TwnObj_HyruleCastleObject_WeaponStand_A_01, 
TwnObj_HyruleCastleObject_WeaponStand_A_02, 
TwnObj_HyruleCastleObject_WeaponStand_B_01, 
TwnObj_HyruleCastleUnderpassExitCover_A_01, 
TwnObj_HyruleCastleUnderpass_Rubble_A_01, 
TwnObj_HyruleCastleUnderpass_Rubble_A_01_Far, 
TwnObj_HyruleCastleUnderpass_Rubble_A_02, 
TwnObj_HyruleCastleUnderpass_Rubble_A_02_Far, 
TwnObj_HyruleCastleUnderpass_Spiderweb_A_01, 
TwnObj_HyruleCastleUnderpass_Spiderweb_A_01_Far, 
TwnObj_HyruleCastleWallConnect_A_01, 
TwnObj_HyruleCastleWallConnect_A_01_Far, 
TwnObj_HyruleCastleWallConnect_B_01, 
TwnObj_HyruleCastleWallConnect_B_01_Far, 
TwnObj_HyruleCastleWallConnect_C_01, 
TwnObj_HyruleCastleWallConnect_C_01_Far, 
TwnObj_HyruleCastleWallConnect_D_01, 
TwnObj_HyruleCastleWallConnect_D_01_Far, 
TwnObj_HyruleCastleWallConnect_D_02, 
TwnObj_HyruleCastleWallConnect_D_02_Far, 
TwnObj_HyruleCastleWallConnect_E_01, 
TwnObj_HyruleCastleWallConnect_E_01_Far, 
TwnObj_HyruleCastleWallConnect_F_01, 
TwnObj_HyruleCastleWallConnect_F_01_Far, 
TwnObj_HyruleCastleWallConnect_F_02, 
TwnObj_HyruleCastleWallConnect_F_02_Far, 
TwnObj_HyruleCastleWallConnect_G_03, 
TwnObj_HyruleCastleWallConnect_G_03_Far, 
TwnObj_HyruleCastleWallFence_A_01, 
TwnObj_HyruleCastleWallFence_A_02, 
TwnObj_HyruleCastleWallFlag_A_01, 
TwnObj_HyruleCastleWallFlag_A_02, 
TwnObj_HyruleCastleWallGate_A_01, 
TwnObj_HyruleCastleWallGate_A_01_Far, 
TwnObj_HyruleCastleWallGate_OpenDoorL_A_01, 
TwnObj_HyruleCastleWallGate_OpenDoorR_A_01, 
TwnObj_HyruleCastleWallPartsEndBreak_A_01, 
TwnObj_HyruleCastleWallPartsEndBreak_A_01_Far, 
TwnObj_HyruleCastleWallPartsEndBreak_A_02, 
TwnObj_HyruleCastleWallPartsEndBreak_A_02_Far, 
TwnObj_HyruleCastleWallPartsEndBreak_A_03, 
TwnObj_HyruleCastleWallPartsEndBreak_A_03_Far, 
TwnObj_HyruleCastleWallPartsEnd_A_01, 
TwnObj_HyruleCastleWallPartsEnd_A_01_Far, 
TwnObj_HyruleCastleWallParts_A_02, 
TwnObj_HyruleCastleWallParts_A_02_Far, 
TwnObj_HyruleCastleWallParts_A_03, 
TwnObj_HyruleCastleWallParts_A_03_Far, 
TwnObj_HyruleCastleWallParts_B_01, 
TwnObj_HyruleCastleWallParts_B_01_Far, 
TwnObj_HyruleCastleWallParts_C_01, 
TwnObj_HyruleCastleWallParts_C_01_Far, 
TwnObj_HyruleCastleWallParts_D_01, 
TwnObj_HyruleCastleWallParts_D_01_Far, 
TwnObj_HyruleCastleWallRubble_A_01, 
TwnObj_HyruleCastleWallRubble_A_02, 
TwnObj_HyruleCastleWallTower_A_01, 
TwnObj_HyruleCastleWallWatchTower_A_01, 
TwnObj_HyruleCastleWallWatchTower_A_01_Far, 
TwnObj_HyruleCastleWallWatchTower_B_01, 
TwnObj_HyruleCastleWallWatchTower_B_01_Far, 
TwnObj_HyruleCastleWallWatchTower_D_01, 
TwnObj_HyruleCastleWallWatchTower_D_01_Far, 
TwnObj_HyruleCastleZonauRockParts_A_01, 
TwnObj_HyruleCastleZonauRockParts_A_01_Far, 
TwnObj_HyruleCastleZonauRockParts_A_02, 
TwnObj_HyruleCastleZonauRockParts_A_02_Far, 
TwnObj_HyruleCastleZonauRockParts_A_03, 
TwnObj_HyruleCastleZonauRockParts_A_03_Far, 
TwnObj_HyruleCastleZonauRockParts_A_04, 
TwnObj_HyruleCastleZonauRockParts_A_04_Far, 
TwnObj_HyruleCastle_CitadelBase_B_01, 
TwnObj_HyruleCastle_CitadelBase_B_01_Far, 
TwnObj_HyruleCastle_GateBridgeDoorL_A_01, 
TwnObj_HyruleCastle_GateBridgeDoorR_A_01, 
TwnObj_HyruleCastle_GateBridge_A_01, 
TwnObj_HyruleCastle_TBoxStand_A_02, 
TwnObj_HyruleCastle_ThirdCitadel_A_01, 
TwnObj_HyruleCastle_ThirdCitadel_A_01_Far, 
TwnObj_HyruleCityBridge_A_01, 
TwnObj_HyruleCityBridge_A_01_Far, 
TwnObj_HyruleCityBridge_B_01, 
TwnObj_HyruleCityStoneFenceSet_A_01, 
TwnObj_HyruleCityStoneRuinDebris_A_01, 
TwnObj_HyruleCityStoneRuinDebris_A_02, 
TwnObj_HyruleCityStoneRuinDebris_A_03, 
TwnObj_HyruleCityStoneRuinRightAngleWall_A_01, 
TwnObj_HyruleCityStoneRuinStraightWall_A_01, 
TwnObj_HyruleCityStoneRuinStraightWall_A_02, 
TwnObj_HyruleCity_Flag_A_01, 
TwnObj_HyruleCity_Flag_C_01, 
TwnObj_HyruleCity_FlowerBed_A_01, 
TwnObj_HyruleCity_Fountain_A_01, 
TwnObj_HyruleCity_HouseBase_A_01, 
TwnObj_HyruleCity_HouseBase_A_02, 
TwnObj_HyruleCity_HouseBase_B_01, 
TwnObj_HyruleCity_HouseBase_B_02, 
TwnObj_HyruleCity_HouseBase_C_01, 
TwnObj_HyruleCity_HouseBase_C_02, 
TwnObj_HyruleCity_HouseBase_Reconstruction_A_01, 
TwnObj_HyruleCity_HouseBase_Reconstruction_B_01, 
TwnObj_HyruleCity_HouseBreakParts_A_01, 
TwnObj_HyruleCity_HouseBreakParts_A_02, 
TwnObj_HyruleCity_HouseBreakParts_A_03, 
TwnObj_HyruleCity_HouseBreakParts_A_04, 
TwnObj_HyruleCity_HouseBreakParts_A_05, 
TwnObj_HyruleCity_HouseBreakParts_A_06, 
TwnObj_HyruleCity_HouseBreakParts_A_07, 
TwnObj_HyruleCity_Slope_A_01, 
TwnObj_HyruleCity_Slope_A_02, 
TwnObj_HyruleCity_Slope_Past_A_01, 
TwnObj_HyruleCity_Tower_A_01, 
TwnObj_HyruleCity_Tower_WallCrack_A_01, 
TwnObj_LavoRest_A_01, 
TwnObj_MamonoShop_A_01, 
TwnObj_MasterSwordAltar_A_01, 
TwnObj_MasterSwordBase_A_01, 
TwnObj_MeatRockSet_Miasma_A_01, 
TwnObj_NushiShop_A_01, 
TwnObj_RuinedTownBrokenBridge_A_01, 
TwnObj_RuinedTownBrokenBridge_A_01_Far, 
TwnObj_SmallOasisChair_A_01, 
TwnObj_SmallOasisCrowsNest_A_01, 
TwnObj_SmallOasisHotel_A_01, 
TwnObj_SmallOasisHotel_A_01_Far, 
TwnObj_SmallOasisSand_A_01, 
TwnObj_SmallOasisSand_A_01_Far, 
TwnObj_SmallOasisSand_A_02, 
TwnObj_SmallOasisSignboard_A_01, 
TwnObj_SmallOasisSignboard_A_01_Far, 
TwnObj_SmallOasisSignboard_A_02, 
TwnObj_SmallOasisSignboard_A_02_Far, 
TwnObj_SmallOasisSunShade_A_01, 
TwnObj_SmallOasisTent_A_01, 
TwnObj_SmallOasisTent_A_01_Far, 
TwnObj_SmallOasisTent_A_02, 
TwnObj_SmallOasisTent_A_02_Far, 
TwnObj_SmallOasisTreePalm_A_01, 
TwnObj_SmallOasisTreePalm_A_01_Far, 
TwnObj_StableHosteBed_A_01, 
TwnObj_StableHosteBed_A_03, 
TwnObj_StableHosteLamp_A_01, 
TwnObj_StableHosteLamp_A_02, 
TwnObj_StableHosteStocklYardSnow_A_01, 
TwnObj_StableHosteStocklYard_A_01, 
TwnObj_StableHosteTable_A_01, 
TwnObj_StableHosteTable_A_02, 
TwnObj_StableHostelBookrest_A_01, 
TwnObj_StableHostelBucket_A_01, 
TwnObj_StableHostelBucket_A_02, 
TwnObj_StableHostelBucket_B_01, 
TwnObj_StableHostelBucket_B_02, 
TwnObj_StableHostelChair_A_01, 
TwnObj_StableHostelChair_A_02, 
TwnObj_StableHostelFeed_A_01, 
TwnObj_StableHostelFence_A_01, 
TwnObj_StableHostelFootprint_A_01, 
TwnObj_StableHostelFootprint_A_02, 
TwnObj_StableHostelFootprint_A_03, 
TwnObj_StableHostelFootprint_A_04, 
TwnObj_StableHostelFrame_A_01, 
TwnObj_StableHostelGraffiti_A_01, 
TwnObj_StableHostelGraffiti_A_02, 
TwnObj_StableHostelGraffiti_A_03, 
TwnObj_StableHostelPinwheel_A_01, 
TwnObj_StableHostelShed_A_01, 
TwnObj_StableHostelShed_A_02, 
TwnObj_StableHostelShed_A_03, 
TwnObj_StableHostelSnow_A_01, 
TwnObj_StableHostelSnow_A_01_Far, 
TwnObj_StableHostelStopper_A_01, 
TwnObj_StableHostelStraw_A_01, 
TwnObj_StableHostelTent_A_01, 
TwnObj_StableHostelTent_A_01_Far, 
TwnObj_StableHostelUmaprint_A_01, 
TwnObj_StableHostel_A_01, 
TwnObj_StableHostel_A_01_Far, 
TwnObj_StoneBallSwitch_A_01, 
TwnObj_StoneBall_A, 
TwnObj_StoneBridge_A_01, 
TwnObj_StoneBridge_A_01_Far, 
TwnObj_StoneLodgeStair_A_01, 
TwnObj_SuperGoddesStatue_Down_A_01, 
TwnObj_SupportDevicePoster_A_01, 
TwnObj_SupportDevicePoster_A_02, 
TwnObj_SupportDevicePoster_A_03, 
TwnObj_SupportDevicePoster_A_04, 
TwnObj_TempleOfTime_A_01, 
TwnObj_TempleOfTime_A_01_Far, 
TwnObj_TempleOfTime_Base_A_01, 
TwnObj_TempleOfTime_Base_A_01_Far, 
TwnObj_TempleOfTime_Base_A_02, 
TwnObj_TempleOfTime_Base_A_02_Far, 
TwnObj_TempleOfTime_Base_A_03, 
TwnObj_TempleOfTime_Base_A_03_Far, 
TwnObj_TempleOfTime_Base_A_04, 
TwnObj_TempleOfTime_Base_A_04_Far, 
TwnObj_TempleOfTime_Bravery_A_01, 
TwnObj_TempleOfTime_Bravery_A_01_Far, 
TwnObj_TempleOfTime_Debris_A_01, 
TwnObj_TempleOfTime_Debris_B_01, 
TwnObj_TempleOfTime_Debris_B_02, 
TwnObj_TempleOfTime_Gate_B_01, 
TwnObj_TempleOfTime_Gate_B_01_Far, 
TwnObj_TempleOfTime_Gate_B_02, 
TwnObj_TempleOfTime_Gate_B_02_Far, 
TwnObj_TempleOfTime_Gate_B_03, 
TwnObj_TempleOfTime_Gate_B_04, 
TwnObj_TempleOfTime_GrandStairStep_A_01, 
TwnObj_TempleOfTime_GrandStairStep_A_01_Far, 
TwnObj_TempleOfTime_GrandStair_A_01, 
TwnObj_TempleOfTime_GrandStair_A_01_Far, 
TwnObj_TempleOfTime_Lithograph_A_01, 
TwnObj_TempleOfTime_Steps_A_01, 
TwnObj_TempleOfTime_StonePavement_A_01, 
TwnObj_TempleOfTime_Strength_A_01, 
TwnObj_TempleOfTime_Strength_A_01_Far, 
TwnObj_TempleOfTime_WallPlant_B_01, 
TwnObj_TempleOfTime_WallPlant_B_02, 
TwnObj_TempleOfTime_WallPlant_B_03, 
TwnObj_TempleOfTime_WallSnow_C_01, 
TwnObj_TempleOfTime_WallSnow_C_01_Far, 
TwnObj_TempleOfTime_WallSnow_C_02, 
TwnObj_TempleOfTime_WallSnow_C_02_Far, 
TwnObj_TempleOfTime_WallSnow_C_03, 
TwnObj_TempleOfTime_WallSnow_C_03_Far, 
TwnObj_TempleOfTime_WallSnow_C_04, 
TwnObj_TempleOfTime_WallSnow_C_04_Far, 
TwnObj_TempleOfTime_Wall_B_01, 
TwnObj_TempleOfTime_Wall_B_01_Far, 
TwnObj_TempleOfTime_Wall_B_02, 
TwnObj_TempleOfTime_Wall_B_02_Far, 
TwnObj_TempleOfTime_Wall_B_03, 
TwnObj_TempleOfTime_Wall_B_03_Far, 
TwnObj_TempleOfTime_Wall_B_04, 
TwnObj_TempleOfTime_Wall_B_04_Far, 
TwnObj_TempleOfTime_Wisdom_A_01, 
TwnObj_TempleOfTime_Wisdom_A_01_Far, 
TwnObj_Village_FishingBed_A_01, 
TwnObj_Village_FishingBoatCargo_A_01, 
TwnObj_Village_FishingBoatShopPlate_A_01, 
TwnObj_Village_FishingBoatShop_A_02, 
TwnObj_Village_FishingBridge_A_01, 
TwnObj_Village_FishingBridge_A_01_Far, 
TwnObj_Village_FishingBrokenHouse_B_01, 
TwnObj_Village_FishingBrokenHouse_B_01_Far, 
TwnObj_Village_FishingChair_A_01, 
TwnObj_Village_FishingChair_A_02, 
TwnObj_Village_FishingCircuitShutter_A_01, 
TwnObj_Village_FishingCloset_A_01, 
TwnObj_Village_FishingClubHouse_A_01, 
TwnObj_Village_FishingClubHouse_A_01_Far, 
TwnObj_Village_FishingCounter_A_01, 
TwnObj_Village_FishingCrowsNest_A_01, 
TwnObj_Village_FishingCrowsNest_A_01_Far, 
TwnObj_Village_FishingFence_A_01, 
TwnObj_Village_FishingFence_A_02, 
TwnObj_Village_FishingFence_A_03, 
TwnObj_Village_FishingFlag_A_02, 
TwnObj_Village_FishingGate_A_01, 
TwnObj_Village_FishingHouseBroken_L_A_01, 
TwnObj_Village_FishingHouseBroken_L_A_01_Far, 
TwnObj_Village_FishingHouse_L_A_01, 
TwnObj_Village_FishingHouse_L_A_01_Far, 
TwnObj_Village_FishingHouse_L_Parts_A_01, 
TwnObj_Village_FishingHouse_L_Parts_A_01_Far, 
TwnObj_Village_FishingHouse_S_A_01, 
TwnObj_Village_FishingHouse_S_A_01_Far, 
TwnObj_Village_FishingHouse_S_A_02, 
TwnObj_Village_FishingHouse_S_A_02_Far, 
TwnObj_Village_FishingHouse_S_A_04, 
TwnObj_Village_FishingHouse_S_A_04_Far, 
TwnObj_Village_FishingHouse_S_Parts_A_01, 
TwnObj_Village_FishingHouse_S_Parts_A_01_Far, 
TwnObj_Village_FishingHouse_S_Parts_A_02, 
TwnObj_Village_FishingHouse_S_Parts_A_02_Far, 
TwnObj_Village_FishingHouse_S_Parts_A_03, 
TwnObj_Village_FishingHouse_S_Parts_A_03_Far, 
TwnObj_Village_FishingHouse_S_Parts_A_04, 
TwnObj_Village_FishingHouse_S_Parts_A_04_Far, 
TwnObj_Village_FishingHouse_S_Parts_A_05, 
TwnObj_Village_FishingHouse_S_Parts_A_05_Far, 
TwnObj_Village_FishingHouse_S_Parts_A_06, 
TwnObj_Village_FishingHouse_S_Parts_A_06_Far, 
TwnObj_Village_FishingHouse_S_Parts_A_07, 
TwnObj_Village_FishingHouse_S_Parts_A_07_Far, 
TwnObj_Village_FishingHouse_S_Parts_A_08, 
TwnObj_Village_FishingHouse_S_Parts_A_08_Far, 
TwnObj_Village_FishingHouse_S_Parts_A_09, 
TwnObj_Village_FishingHouse_S_Parts_A_09_Far, 
TwnObj_Village_FishingHouse_S_Parts_B_01, 
TwnObj_Village_FishingHouse_S_Parts_B_01_Far, 
TwnObj_Village_FishingHouse_S_Parts_B_02, 
TwnObj_Village_FishingHouse_S_Parts_B_02_Far, 
TwnObj_Village_FishingHouse_S_Parts_B_03, 
TwnObj_Village_FishingHouse_S_Parts_B_03_Far, 
TwnObj_Village_FishingHouse_S_Parts_B_04, 
TwnObj_Village_FishingHouse_S_Parts_B_04_Far, 
TwnObj_Village_FishingHouse_S_Parts_B_05, 
TwnObj_Village_FishingHouse_S_Parts_B_05_Far, 
TwnObj_Village_FishingHouse_S_Parts_B_06, 
TwnObj_Village_FishingHouse_S_Parts_B_06_Far, 
TwnObj_Village_FishingHouse_S_Parts_B_07, 
TwnObj_Village_FishingHouse_S_Parts_B_07_Far, 
TwnObj_Village_FishingHouse_S_Parts_B_08, 
TwnObj_Village_FishingHouse_S_Parts_B_08_Far, 
TwnObj_Village_FishingHouse_S_Parts_B_09, 
TwnObj_Village_FishingHouse_S_Parts_B_09_Far, 
TwnObj_Village_FishingLamp_A_01, 
TwnObj_Village_FishingLamp_A_02, 
TwnObj_Village_FishingLamp_A_02_Far, 
TwnObj_Village_FishingLamp_A_03, 
TwnObj_Village_FishingLamp_A_03_Far, 
TwnObj_Village_FishingLamp_A_04, 
TwnObj_Village_FishingLamp_A_04_Far, 
TwnObj_Village_FishingLiquorBottle_A_01, 
TwnObj_Village_FishingLongTorch_A_02, 
TwnObj_Village_FishingLongTorch_A_03, 
TwnObj_Village_FishingMayerHouse_A_01, 
TwnObj_Village_FishingMayerHouse_A_01_Far, 
TwnObj_Village_FishingPicture_A_02, 
TwnObj_Village_FishingPlantPot_A_01, 
TwnObj_Village_FishingPlantPot_A_02, 
TwnObj_Village_FishingPole_A_01, 
TwnObj_Village_FishingPot_A_M_Act_01, 
TwnObj_Village_FishingPrizeCase_A_01, 
TwnObj_Village_FishingPrizeStand_A_01, 
TwnObj_Village_FishingRock_A_01, 
TwnObj_Village_FishingRock_A_01_Far, 
TwnObj_Village_FishingRock_A_02, 
TwnObj_Village_FishingRock_A_02_Far, 
TwnObj_Village_FishingRock_A_03, 
TwnObj_Village_FishingStair_A_01, 
TwnObj_Village_FishingStair_A_02, 
TwnObj_Village_FishingTorchPole_A_01, 
TwnObj_Village_FishingWoodDeck_A_01, 
TwnObj_Village_FishingWoodGard_A_01, 
TwnObj_Village_FishingWoodRoad_A_01, 
